real,expected,error,set
15.460668090000000,15.808400142117394,0.347732052117394,train
12.741677070000000,15.808400142117394,3.066723072117394,train
16.084768929999999,15.808400142117394,-0.276368787882605,train
16.315194240000000,15.808400142117394,-0.506794097882606,train
9.597383236000001,15.808400142117394,6.211016906117393,train
14.587774530000001,15.808400142117394,1.220625612117393,train
9.313369225000001,13.603057470151493,4.289688245151492,train
17.417356240000000,15.808400142117394,-1.608956097882606,train
15.349762000000000,15.808400142117394,0.458638142117394,train
11.453193369999999,11.397714798185584,-0.055478571814415,train
20.949211680000001,15.808400142117394,-5.140811537882607,train
16.576356100000002,15.808400142117394,-0.767955957882608,train
9.504215391000001,13.603057470151493,4.098842079151492,train
16.887154480000000,15.808400142117394,-1.078754337882605,train
19.386119570000002,15.808400142117394,-3.577719427882608,train
7.798300232000000,11.397714798185584,3.599414566185584,train
13.524033469999999,13.603057470151493,0.079024000151493,train
15.708150699999999,15.808400142117394,0.100249442117395,train
17.342961360000000,15.808400142117394,-1.534561217882606,train
13.280455640000000,9.192372126219675,-4.088083513780324,train
15.171449200000000,13.603057470151493,-1.568391729848507,train
16.474543770000000,15.808400142117394,-0.666143627882606,train
18.416472939999998,15.808400142117394,-2.608072797882604,train
7.244320351000000,13.603057470151493,6.358737119151493,train
15.084987340000000,15.808400142117394,0.723412802117394,train
11.740641040000000,11.397714798185584,-0.342926241814416,train
13.347891870000000,13.603057470151493,0.255165600151493,train
17.718362740000000,15.808400142117394,-1.909962597882606,train
18.691652460000000,15.808400142117394,-2.883252317882606,train
16.944067350000001,15.808400142117394,-1.135667207882607,train
19.548159510000001,15.808400142117394,-3.739759367882607,train
17.604941230000001,15.808400142117394,-1.796541087882607,train
13.385228750000000,11.397714798185584,-1.987513951814416,train
13.704630560000000,15.808400142117394,2.103769582117394,train
12.305158440000000,13.603057470151493,1.297899030151493,train
12.005870720000001,15.808400142117394,3.802529422117393,train
19.215696110000000,15.808400142117394,-3.407295967882606,train
16.445856299999999,15.808400142117394,-0.637456157882605,train
11.219117730000001,13.603057470151493,2.383939740151492,train
11.794741430000000,13.603057470151493,1.808316040151492,train
13.193516340000000,15.808400142117394,2.614883802117394,train
13.653171550000000,15.808400142117394,2.155228592117394,train
14.059426889999999,15.808400142117394,1.748973252117395,train
21.847008880000001,15.808400142117394,-6.038608737882607,train
16.825641959999999,15.808400142117394,-1.017241817882605,train
16.045148099999999,15.808400142117394,-0.236747957882605,train
10.566626749999999,15.808400142117394,5.241773392117395,train
14.971693020000000,15.808400142117394,0.836707122117394,train
16.969445879999999,15.808400142117394,-1.161045737882604,train
19.887657279999999,15.808400142117394,-4.079257137882605,train
17.778489709999999,15.808400142117394,-1.970089567882605,train
15.619947700000001,15.808400142117394,0.188452442117393,train
12.665722310000000,15.808400142117394,3.142677832117394,train
15.975555840000000,15.808400142117394,-0.167155697882606,train
10.796594980000000,11.397714798185584,0.601119818185584,train
18.173130430000001,15.808400142117394,-2.364730287882606,train
18.918055370000001,15.808400142117394,-3.109655227882607,train
13.104360059999999,15.808400142117394,2.704040082117395,train
12.516928139999999,15.808400142117394,3.291472002117395,train
16.050967329999999,13.603057470151493,-2.447909859848506,train
19.568120619999998,15.808400142117394,-3.759720477882604,train
21.155728629999999,15.808400142117394,-5.347328487882605,train
10.044499940000000,15.808400142117394,5.763900202117394,train
9.333676879000000,13.603057470151493,4.269380591151492,train
13.573904210000000,15.808400142117394,2.234495932117394,train
13.609804230000000,13.603057470151493,-0.006746759848507,train
17.403424200000000,15.808400142117394,-1.595024057882606,train
11.466709160000001,15.808400142117394,4.341690982117393,train
19.951029060000000,15.808400142117394,-4.142628917882606,train
16.787130410000000,15.808400142117394,-0.978730267882606,train
19.777790110000002,15.808400142117394,-3.969389967882607,train
17.453087929999999,15.808400142117394,-1.644687787882605,train
10.067425450000000,13.603057470151493,3.535632020151493,train
16.150985429999999,13.603057470151493,-2.547927959848506,train
14.081445730000000,15.808400142117394,1.726954412117394,train
20.378827970000000,15.808400142117394,-4.570427827882606,train
18.218619780000001,15.808400142117394,-2.410219637882607,train
20.002136929999999,15.808400142117394,-4.193736787882605,train
